133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 132 | 096 | 096 | 132 | 169 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 245 | 245 | 241 | 241 | 241 | 237 | 205 | 201 | 169 | 133 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 169 | 137 | 101 | 137 | 133 | 137 | 101 | 101 | 101 | 097 | 065 | 101 | 138 | 138 | 069 | 101 | 142 | 142 | 142 | 101 | 101 | 101 | 065 | 065 | 064 | 065 | 065 | 065 | 065 | 065 | 065 | 065 | 101 | 101 | 101 | 133 | 064 | 064 | 064 | 137 | 173 | 173 | 137 | 137 | 097 | 065 | 064 | 064 | 064 | 065 | 064 | 064 | 101 | 205 | 205 | 169 | 210 | 246 | 246 | 214 | 250 | 214 | 064 | 064 | 096 | 133 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 237 | 237 | 237 | 237 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 237 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 237 | 242 | 246 | 251 | 251 | 250 | 246 | 210 | 210 | 210 | 242 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 165 | 096 | 097 | 064 | 096 | 097 | 101 | 133 | 096 | 064 | 101 | 210 | 210 | 205 | 178 | 101 | 064 | 064 | 096 | 101 | 096 | 096 | 064 | 096 | 137 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 209 | 209 | 209 | 205 | 205 | 205 | 209 | 173 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 214 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 097 | 096 | 133 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 245 | 245 | 241 | 241 | 242 | 241 | 241 | 237 | 237 | 201 | 169 | 133 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 133 | 133 | 101 | 101 | 138 | 138 | 101 | 137 | 101 | 097 | 101 | 138 | 138 | 101 | 065 | 106 | 142 | 138 | 106 | 101 | 101 | 101 | 065 | 064 | 065 | 065 | 065 | 065 | 065 | 065 | 065 | 065 | 101 | 065 | 097 | 133 | 096 | 064 | 065 | 137 | 173 | 173 | 178 | 137 | 064 | 064 | 064 | 064 | 064 | 064 | 064 | 064 | 137 | 205 | 169 | 169 | 214 | 246 | 246 | 214 | 218 | 101 | 064 | 065 | 096 | 133 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 237 | 237 | 237 | 237 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 205 | 205 | 237 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 237 | 242 | 246 | 251 | 251 | 250 | 246 | 210 | 242 | 242 | 210 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 133 | 096 | 097 | 064 | 097 | 097 | 101 | 133 | 096 | 064 | 097 | 210 | 210 | 205 | 210 | 101 | 064 | 064 | 096 | 101 | 096 | 096 | 064 | 096 | 169 | 205 | 205 | 205 | 205 | 209 | 210 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 209 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 100 | 096 | 096 | 133 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 245 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 169 | 133 | 133 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 133 | 133 | 142 | 142 | 142 | 101 | 133 | 169 | 101 | 101 | 138 | 137 | 069 | 065 | 065 | 101 | 142 | 142 | 138 | 101 | 101 | 101 | 065 | 065 | 065 | 097 | 065 | 065 | 065 | 065 | 065 | 065 | 069 | 065 | 064 | 101 | 096 | 064 | 097 | 137 | 169 | 137 | 209 | 209 | 133 | 064 | 064 | 064 | 064 | 064 | 064 | 097 | 205 | 173 | 169 | 206 | 246 | 246 | 246 | 250 | 141 | 064 | 065 | 097 | 096 | 133 | 165 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 242 | 246 | 251 | 251 | 251 | 246 | 210 | 242 | 210 | 210 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 169 | 133 | 097 | 096 | 064 | 096 | 096 | 101 | 133 | 096 | 064 | 097 | 210 | 210 | 205 | 210 | 137 | 064 | 064 | 064 | 101 | 096 | 064 | 096 | 133 | 173 | 205 | 205 | 205 | 209 | 210 | 210 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 246 | 246 | 246 | 246 | 246 | 246 | 245 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 100 | 096 | 096 | 132 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 165 | 133 | 133 | 133 | 165 | 169 | 165 | 169 | 169 | 169 | 201 | 201 | 169 | 138 | 178 | 174 | 137 | 101 | 133 | 138 | 137 | 101 | 142 | 137 | 101 | 069 | 101 | 101 | 065 | 105 | 142 | 138 | 138 | 065 | 101 | 101 | 065 | 097 | 101 | 065 | 065 | 065 | 064 | 065 | 065 | 069 | 105 | 064 | 064 | 100 | 064 | 064 | 137 | 169 | 133 | 169 | 210 | 173 | 101 | 064 | 064 | 064 | 064 | 064 | 137 | 205 | 169 | 169 | 214 | 246 | 246 | 250 | 214 | 064 | 064 | 065 | 097 | 096 | 133 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 237 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 242 | 242 | 251 | 251 | 251 | 246 | 210 | 210 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 169 | 133 | 096 | 064 | 096 | 096 | 097 | 101 | 133 | 064 | 064 | 096 | 173 | 210 | 206 | 210 | 137 | 065 | 064 | 064 | 101 | 097 | 064 | 096 | 133 | 173 | 205 | 205 | 205 | 209 | 210 | 210 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 214 | 246 | 246 | 246 | 246 | 246 | 245 | 245 | 245 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 101 | 097 | 096 | 096 | 128 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 165 | 133 | 133 | 133 | 169 | 174 | 169 | 165 | 169 | 169 | 169 | 206 | 178 | 174 | 137 | 101 | 097 | 133 | 174 | 138 | 101 | 142 | 137 | 065 | 065 | 106 | 101 | 101 | 065 | 106 | 142 | 138 | 142 | 101 | 065 | 101 | 101 | 097 | 101 | 065 | 065 | 064 | 064 | 065 | 064 | 069 | 101 | 101 | 097 | 096 | 064 | 101 | 137 | 174 | 169 | 133 | 169 | 209 | 209 | 097 | 064 | 064 | 064 | 064 | 173 | 205 | 169 | 205 | 246 | 246 | 250 | 250 | 137 | 064 | 064 | 097 | 101 | 096 | 133 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 241 | 237 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 238 | 242 | 250 | 251 | 251 | 246 | 210 | 242 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 169 | 133 | 097 | 065 | 097 | 097 | 097 | 101 | 133 | 064 | 064 | 096 | 173 | 210 | 206 | 205 | 169 | 101 | 064 | 064 | 097 | 097 | 065 | 096 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 246 | 246 | 246 | 245 | 246 | 245 | 245 | 246 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 101 | 096 | 096 | 096 | 133 | 169 | 201 | 205 | 205 | 241 | 241 | 242 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 165 | 133 | 133 | 133 | 169 | 174 | 165 | 165 | 169 | 206 | 210 | 174 | 174 | 133 | 064 | 065 | 101 | 174 | 178 | 137 | 138 | 105 | 065 | 065 | 069 | 138 | 105 | 101 | 101 | 146 | 142 | 138 | 138 | 138 | 065 | 097 | 101 | 101 | 101 | 064 | 064 | 064 | 064 | 065 | 065 | 101 | 133 | 133 | 133 | 096 | 101 | 133 | 138 | 210 | 209 | 133 | 097 | 205 | 209 | 101 | 064 | 064 | 064 | 101 | 205 | 169 | 169 | 210 | 250 | 250 | 250 | 177 | 064 | 064 | 064 | 097 | 133 | 096 | 128 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 241 | 237 | 237 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 242 | 242 | 250 | 251 | 251 | 246 | 210 | 242 | 209 | 237 | 237 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 165 | 097 | 064 | 065 | 097 | 101 | 097 | 101 | 133 | 096 | 064 | 065 | 169 | 210 | 206 | 206 | 173 | 101 | 064 | 096 | 101 | 064 | 064 | 101 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 245 | 245 | 246 | 245 | 245 | 245 | 245 | 245 | 245 | 245 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 101 | 097 | 096 | 096 | 101 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 165 | 132 | 133 | 133 | 169 | 206 | 170 | 169 | 210 | 206 | 169 | 174 | 174 | 101 | 065 | 101 | 174 | 174 | 137 | 137 | 105 | 101 | 069 | 065 | 106 | 105 | 142 | 101 | 106 | 142 | 138 | 142 | 105 | 142 | 101 | 101 | 101 | 097 | 097 | 064 | 064 | 064 | 064 | 065 | 097 | 133 | 169 | 133 | 132 | 096 | 133 | 137 | 174 | 246 | 246 | 169 | 064 | 133 | 173 | 101 | 032 | 032 | 064 | 173 | 205 | 169 | 173 | 214 | 250 | 250 | 214 | 064 | 064 | 064 | 064 | 101 | 133 | 096 | 132 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 242 | 242 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 205 | 205 | 205 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 238 | 242 | 246 | 251 | 251 | 250 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 133 | 097 | 064 | 065 | 097 | 101 | 101 | 133 | 133 | 096 | 064 | 064 | 169 | 210 | 210 | 210 | 173 | 101 | 064 | 096 | 064 | 064 | 064 | 133 | 173 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 209 | 209 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 245 | 246 | 246 | 246 | 245 | 245 | 245 | 246 | 245 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 097 | 096 | 096 | 096 | 096 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 165 | 133 | 133 | 133 | 133 | 169 | 206 | 174 | 170 | 169 | 169 | 174 | 169 | 133 | 097 | 137 | 174 | 137 | 101 | 105 | 101 | 105 | 101 | 101 | 138 | 105 | 142 | 101 | 138 | 142 | 142 | 146 | 101 | 142 | 101 | 064 | 065 | 101 | 101 | 064 | 064 | 064 | 064 | 097 | 097 | 101 | 169 | 169 | 097 | 101 | 137 | 169 | 169 | 210 | 246 | 173 | 064 | 096 | 133 | 064 | 064 | 032 | 101 | 205 | 169 | 169 | 210 | 250 | 250 | 214 | 101 | 064 | 064 | 064 | 064 | 101 | 133 | 096 | 132 | 165 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 237 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 241 | 241 | 237 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 242 | 246 | 251 | 255 | 250 | 210 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 169 | 133 | 065 | 065 | 065 | 064 | 101 | 101 | 133 | 133 | 096 | 064 | 064 | 137 | 210 | 210 | 210 | 173 | 101 | 064 | 096 | 064 | 064 | 097 | 137 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 245 | 245 | 246 | 246 | 246 | 245 | 245 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 096 | 096 | 096 | 096 | 096 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 165 | 133 | 133 | 133 | 133 | 165 | 169 | 169 | 170 | 174 | 174 | 174 | 174 | 133 | 097 | 101 | 138 | 101 | 105 | 137 | 106 | 101 | 101 | 106 | 101 | 142 | 138 | 101 | 106 | 106 | 142 | 178 | 101 | 105 | 101 | 064 | 065 | 065 | 065 | 064 | 064 | 064 | 065 | 065 | 101 | 105 | 133 | 133 | 133 | 173 | 173 | 169 | 133 | 133 | 173 | 137 | 064 | 064 | 097 | 064 | 064 | 064 | 169 | 205 | 169 | 173 | 214 | 250 | 250 | 137 | 064 | 064 | 064 | 064 | 064 | 101 | 137 | 128 | 132 | 165 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 242 | 242 | 242 | 241 | 242 | 241 | 241 | 237 | 237 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 242 | 246 | 251 | 255 | 251 | 210 | 205 | 206 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 165 | 097 | 064 | 065 | 064 | 097 | 101 | 101 | 133 | 133 | 096 | 064 | 064 | 133 | 210 | 210 | 205 | 205 | 133 | 064 | 064 | 064 | 064 | 101 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 209 | 209 | 209 | 205 | 205 | 173 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 246 | 246 | 246 | 246 | 245 | 245 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 101 | 096 | 096 | 096 | 064 | 096 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 165 | 133 | 133 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 174 | 174 | 169 | 101 | 101 | 137 | 101 | 101 | 138 | 138 | 101 | 101 | 106 | 101 | 101 | 142 | 101 | 101 | 106 | 101 | 142 | 178 | 101 | 101 | 106 | 064 | 065 | 065 | 064 | 097 | 097 | 065 | 064 | 064 | 101 | 101 | 101 | 133 | 169 | 209 | 201 | 133 | 101 | 137 | 133 | 064 | 064 | 064 | 064 | 064 | 064 | 137 | 173 | 169 | 169 | 210 | 250 | 210 | 177 | 096 | 064 | 064 | 064 | 064 | 064 | 101 | 137 | 128 | 132 | 165 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 241 | 242 | 242 | 241 | 242 | 241 | 237 | 237 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 242 | 242 | 251 | 255 | 251 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 169 | 133 | 096 | 064 | 065 | 065 | 065 | 101 | 133 | 133 | 100 | 096 | 064 | 064 | 133 | 206 | 210 | 206 | 210 | 137 | 064 | 064 | 064 | 064 | 133 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 209 | 246 | 246 | 246 | 246 | 245 | 245 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 096 | 096 | 096 | 096 | 064 | 096 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 169 | 133 | 128 | 133 | 165 | 170 | 174 | 169 | 169 | 169 | 169 | 169 | 133 | 101 | 133 | 137 | 101 | 137 | 142 | 101 | 101 | 101 | 101 | 097 | 142 | 138 | 065 | 101 | 142 | 101 | 138 | 178 | 138 | 069 | 138 | 065 | 064 | 065 | 101 | 101 | 097 | 064 | 064 | 065 | 101 | 101 | 137 | 169 | 133 | 205 | 205 | 169 | 133 | 137 | 101 | 064 | 064 | 064 | 064 | 065 | 141 | 205 | 173 | 169 | 137 | 173 | 210 | 210 | 173 | 101 | 064 | 064 | 064 | 064 | 064 | 101 | 137 | 132 | 132 | 133 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 241 | 241 | 241 | 242 | 237 | 237 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 242 | 246 | 250 | 255 | 251 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 169 | 133 | 064 | 064 | 064 | 065 | 065 | 101 | 133 | 133 | 101 | 096 | 064 | 064 | 097 | 173 | 210 | 210 | 209 | 169 | 096 | 064 | 064 | 064 | 137 | 173 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 205 | 209 | 177 | 205 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 246 | 246 | 246 | 245 | 246 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 132 | 096 | 096 | 096 | 064 | 096 | 165 | 201 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 201 | 165 | 133 | 133 | 169 | 174 | 205 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 101 | 101 | 133 | 133 | 142 | 138 | 101 | 101 | 101 | 101 | 069 | 142 | 101 | 065 | 101 | 142 | 102 | 105 | 178 | 142 | 065 | 106 | 101 | 065 | 101 | 101 | 064 | 064 | 101 | 064 | 064 | 101 | 133 | 173 | 137 | 096 | 097 | 137 | 169 | 101 | 064 | 064 | 064 | 064 | 064 | 032 | 137 | 210 | 210 | 210 | 210 | 174 | 174 | 214 | 214 | 137 | 064 | 064 | 064 | 064 | 064 | 064 | 101 | 169 | 133 | 128 | 133 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 241 | 241 | 242 | 241 | 241 | 237 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 237 | 237 | 205 | 205 | 201 | 201 | 201 | 205 | 242 | 246 | 246 | 250 | 250 | 210 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 169 | 097 | 064 | 064 | 064 | 065 | 097 | 101 | 101 | 133 | 101 | 096 | 064 | 064 | 097 | 173 | 210 | 210 | 205 | 173 | 101 | 064 | 064 | 064 | 137 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 209 | 205 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 209 | 245 | 246 | 246 | 245 | 246 | 245 | 246 | 245 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
133 | 133 | 133 | 133 | 133 | 133 | 133 | 133 | 132 | 132 | 096 | 096 | 096 | 132 | 169 | 201 | 205 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 169 | 165 | 169 | 169 | 169 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 133 | 101 | 101 | 137 | 138 | 138 | 138 | 101 | 101 | 065 | 101 | 138 | 142 | 101 | 065 | 065 | 142 | 138 | 101 | 146 | 178 | 065 | 105 | 142 | 065 | 065 | 065 | 065 | 097 | 133 | 064 | 064 | 065 | 101 | 097 | 064 | 064 | 065 | 105 | 137 | 101 | 064 | 064 | 064 | 064 | 064 | 064 | 174 | 210 | 210 | 210 | 210 | 246 | 246 | 214 | 169 | 096 | 064 | 064 | 064 | 064 | 064 | 064 | 101 | 137 | 133 | 132 | 165 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 237 | 241 | 241 | 241 | 237 | 237 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 205 | 237 | 242 | 246 | 250 | 246 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 169 | 133 | 064 | 064 | 065 | 065 | 097 | 097 | 101 | 101 | 101 | 101 | 096 | 096 | 064 | 064 | 169 | 210 | 210 | 205 | 173 | 101 | 064 | 064 | 096 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 209 | 209 | 209 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 246 | 245 | 246 | 246 | 245 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250
